2.948900250249995152e+05 5.037909560325001366e+06
2.950785642327512032e+05 5.037743908724131063e+06
2.950616852708574734e+05 5.037799312166647054e+06
2.950744504541073693e+05 5.037791225113499910e+06
2.950817763279281207e+05 5.037785689077931456e+06
2.948587073499389808e+05 5.037925796650024131e+06
2.950670052916929708e+05 5.037792719770812429e+06
2.948430494138504146e+05 5.037939408918015659e+06
2.950542874870558735e+05 5.037749313932411373e+06
2.950386371182437870e+05 5.037758139594934881e+06
2.950066404056540923e+05 5.037778768515396863e+06
2.950984372999999323e+05 5.037776392679998651e+06
2.951020702964689117e+05 5.037762555858883075e+06
2.950899607221326442e+05 5.037780337971839122e+06
2.945239464049385861e+05 5.037728009360304102e+06
2.950621686602963600e+05 5.037743562702842057e+06
2.950472372151311138e+05 5.037753760895059444e+06
2.950307733006604831e+05 5.037762963857202791e+06
2.950233921693608863e+05 5.037768970835586078e+06
2.950171627387899789e+05 5.037774993580185808e+06
2.949074330706237815e+05 5.037842739644370042e+06
2.949298367852553492e+05 5.037826990752633661e+06
2.949488832325268886e+05 5.037821083011311479e+06
2.950035843823529431e+05 5.037784681705881841e+06
2.949889721429022029e+05 5.037796208392811939e+06
2.949931079722222057e+05 5.037792607222222723e+06
2.949616936934607802e+05 5.037809015201671980e+06
2.949768706588034984e+05 5.037802188440723345e+06
2.949539119642775040e+05 5.037813982250006869e+06
2.949144694999690400e+05 5.037838563091829419e+06
2.949683258888429846e+05 5.037804589296173304e+06
2.949235410952380626e+05 5.037832588047618978e+06
2.949381546187130152e+05 5.037824768226174638e+06
2.945377147854583454e+05 5.037720246529999189e+06
2.948914075952070998e+05 5.037851244952386245e+06
2.948979039722239249e+05 5.037849575249998830e+06
2.948679401338965399e+05 5.037868623828400858e+06
2.948825867884615436e+05 5.037860188807691447e+06
2.948518888161909999e+05 5.037878339299245737e+06
2.948373609515941935e+05 5.037889255306458101e+06
2.948785934210526175e+05 5.037861925105263479e+06
2.948613724538410897e+05 5.037871037233593874e+06
2.948207238932635519e+05 5.037896514375667088e+06
2.950874625092365895e+05 5.037840626092365943e+06
2.948464073406047537e+05 5.037881456606829539e+06
2.945523102596156532e+05 5.037708733132191934e+06
2.948300551590940449e+05 5.037889970636361279e+06
2.948145159799864632e+05 5.037898935800005682e+06
2.944960099830059335e+05 5.037746632804930210e+06
2.945120935321443831e+05 5.037736667145558633e+06
2.944921002042033942e+05 5.037750841468053870e+06
2.945056842344322358e+05 5.037741289841672406e+06
2.944638943879365106e+05 5.037766523719010875e+06
2.944743162918514572e+05 5.037761559657312930e+06
2.948212726296097971e+05 5.037940199574031867e+06
2.949073405313591938e+05 5.037944984190048650e+06
2.948164856939994497e+05 5.037935812721524388e+06
2.948278152222477365e+05 5.037953706472243182e+06
2.948284992857592879e+05 5.037961158214381896e+06
2.948221790498769260e+05 5.037948618399814703e+06
2.947997616671686410e+05 5.037910879767511971e+06
2.948053387843194650e+05 5.037916298474015668e+06
2.950613905026394641e+05 5.037869474814468063e+06
2.947966348749787430e+05 5.037904129937514663e+06
2.948057904613231076e+05 5.037923683845839463e+06
2.948113580833141459e+05 5.037929634916651063e+06
2.951064742857149686e+05 5.037813113785716705e+06
2.950564192222271231e+05 5.037847467350773513e+06
2.951162735499580158e+05 5.037813416149993427e+06
2.950188170179667068e+05 5.037872537204326130e+06
2.951181743845961755e+05 5.037802538769221865e+06
2.950321629962737206e+05 5.037863544495457783e+06
2.949144272871834692e+05 5.037953208583215252e+06
2.949146776684569195e+05 5.038005947289291769e+06
2.950628897953793057e+05 5.037856335144884884e+06
2.950394196710254764e+05 5.037871640952551737e+06
2.950236443793103681e+05 5.037894314741379581e+06
2.950496327633137116e+05 5.037877903847588226e+06
2.950122579026852618e+05 5.037902467697695829e+06
2.950237532010581344e+05 5.037881572281192988e+06
2.948799642628982547e+05 5.038033526399848051e+06
2.949873009777319385e+05 5.037918898328181356e+06
2.949724662490703631e+05 5.037926765761480667e+06
2.949810926864115172e+05 5.037897077420049347e+06
2.946632343164906488e+05 5.037890394139220007e+06
2.949483193529411801e+05 5.037924219794116914e+06
2.949851005924976198e+05 5.037906371351992711e+06
2.949245579297897639e+05 5.037959087817139924e+06
2.949579031550196814e+05 5.037911548229850829e+06
2.949354506958845886e+05 5.037951720596543513e+06
2.949321085257438826e+05 5.037929056364571676e+06
2.949947270170337870e+05 5.037887994374488480e+06
2.949637665436540847e+05 5.037920425141200423e+06
2.950011294605723815e+05 5.037895499027099460e+06
2.949373277661657194e+05 5.037937737358406186e+06
2.946724181648978847e+05 5.037847514617078938e+06
2.951344059285572148e+05 5.037809142952390946e+06
2.948412176666666637e+05 5.037991288541666232e+06
2.948566191000040271e+05 5.038006334366672672e+06
2.949992771142794518e+05 5.037952490408353508e+06
2.948483256249999977e+05 5.037986192083332688e+06
2.948518611999999848e+05 5.037998933233332820e+06
2.949682878910613945e+05 5.037970002021485940e+06
2.949550704782539397e+05 5.037972684565206990e+06
2.949798713431325159e+05 5.037968563592935912e+06
2.950165059168859152e+05 5.037942905863530003e+06
2.949903205833400134e+05 5.037959992999998853e+06
2.950300492535191588e+05 5.037942461833499372e+06
2.950410973999597481e+05 5.037932638633343391e+06
2.950631786100000027e+05 5.037906994989999570e+06
2.942134581788355135e+05 5.038063971017360687e+06
2.950946890500049340e+05 5.037888926074998453e+06
2.950798515185174183e+05 5.037906518925930373e+06
2.951569478571013897e+05 5.037849747589216568e+06
2.947377640960942372e+05 5.037896707576965913e+06
2.951416517571341828e+05 5.037860318485700525e+06
2.951291940909082186e+05 5.037867629575753585e+06
2.947446047187887598e+05 5.037893603906169534e+06
2.946915026270753006e+05 5.037926983918646351e+06
2.947215261617173674e+05 5.037907877419304103e+06
2.947070861249914742e+05 5.037918454075017013e+06
2.946978991633051774e+05 5.037923156356177293e+06
2.947292790937607060e+05 5.037904324937496334e+06
2.947143395681827096e+05 5.037911517499996349e+06
2.946155370263116783e+05 5.037971019394738600e+06
2.946741884788313764e+05 5.037932737327167764e+06
2.945951383502589888e+05 5.037900386885530315e+06
2.946809406902004848e+05 5.037931142666814849e+06
2.946678267727272469e+05 5.037942517409090884e+06
2.946469984551742673e+05 5.037879632613254711e+06
2.946611978332839208e+05 5.037948831694460474e+06
2.947157815044850577e+05 5.037855688401703723e+06
2.945886476985491463e+05 5.037954841992557980e+06
2.945536080781000201e+05 5.037914544013670646e+06
2.945770300767847802e+05 5.037947168299137615e+06
2.945805319413272082e+05 5.037952501531879418e+06
2.946893281568661332e+05 5.037874559811372310e+06
2.946248697045500157e+05 5.037897841340910643e+06
2.941085896964286221e+05 5.038156038857142441e+06
2.941147150154774426e+05 5.038153105726223439e+06
2.941275903499999549e+05 5.038141016250000335e+06
2.941000513929467415e+05 5.038163042850468308e+06
2.941232680485029123e+05 5.038146287629968487e+06
2.940932706786271301e+05 5.038167011128889397e+06
2.941452361230507959e+05 5.038132392459571362e+06
2.941389925909090089e+05 5.038135230704545043e+06
2.940815876842099824e+05 5.038170164631580003e+06
2.940772140714338748e+05 5.038174783976188861e+06
2.941686144047604757e+05 5.038080093952372670e+06
2.940294650400167448e+05 5.038149325142373331e+06
2.940657761333333910e+05 5.038125527199999429e+06
2.941025586744431057e+05 5.038103780490908772e+06
2.940594879615383688e+05 5.038127420115386136e+06
2.940387381886904477e+05 5.038145737791795284e+06
2.940469582492372137e+05 5.038134666638180614e+06
2.940513718079257524e+05 5.038189975397183560e+06
2.940649985139795463e+05 5.038180631540902890e+06
2.940460086002681055e+05 5.038193061452886090e+06
2.939978516153833480e+05 5.038188894756413065e+06
2.940317546201056684e+05 5.038205695216509514e+06
2.940805990208350704e+05 5.038114999500000849e+06
2.940625036666647648e+05 5.038183001333335415e+06
2.940376696296206792e+05 5.038201959736572579e+06
2.940883524999946239e+05 5.038110752066667192e+06
2.943165058787934831e+05 5.038219867725064047e+06
2.943219003431848250e+05 5.038215978103152476e+06
2.942994056909244973e+05 5.038227940112196840e+06
2.939787478409073083e+05 5.038543690818182193e+06
2.942913951339894556e+05 5.038235717308680527e+06
2.942666669990677037e+05 5.038244436490864493e+06
2.943294879866046831e+05 5.038203581028082408e+06
2.943375518148019910e+05 5.038204225753810257e+06
2.942517393530751579e+05 5.038253691249604337e+06
2.942855516470571165e+05 5.038239338264708407e+06
2.942567125106218737e+05 5.038250729437193833e+06
2.942718675057034707e+05 5.038241067129121162e+06
2.942410785465744557e+05 5.038260140508600511e+06
2.942364836840382777e+05 5.038263302913852036e+06
2.941804672506090719e+05 5.038299031577453949e+06
2.941941442383484682e+05 5.038286708320330828e+06
2.942263112987286877e+05 5.038271044295260683e+06
2.942035297250347794e+05 5.038282167572245933e+06
2.941887664857368218e+05 5.038292866202982143e+06
2.942198643575156457e+05 5.038273558439115062e+06
2.942111723296877462e+05 5.038279173628968187e+06
2.941492324705935316e+05 5.038324015749997459e+06
2.941745070932905073e+05 5.038303211184418760e+06
2.941576040099849924e+05 5.038312991363969631e+06
2.941656605671175057e+05 5.038309529042748734e+06
2.941443520581256016e+05 5.038325235662768595e+06
2.941339814347757492e+05 5.038330337565221824e+06
2.940766298448382295e+05 5.038369856879305094e+06
2.940971868498246768e+05 5.038353820730356500e+06
2.940811232199991937e+05 5.038365818720001727e+06
2.941285718946145498e+05 5.038337398693534546e+06
2.941165199464174220e+05 5.038344275535720401e+06
2.941128012991466676e+05 5.038347145631463267e+06
2.940916832702045212e+05 5.038358710635454394e+06
2.943550355384785216e+05 5.038244820884621702e+06
2.943225157992430613e+05 5.038266998625578359e+06
2.943291166923068813e+05 5.038260641346154734e+06
2.942292339950424503e+05 5.038328451003341004e+06
2.943430040436065756e+05 5.038251098391505890e+06
2.943335873749987804e+05 5.038256456562501378e+06
2.940907921666621696e+05 5.038384630277778022e+06
2.943495993823134922e+05 5.038249293646977283e+06
2.943633192043837626e+05 5.038240893901771866e+06
2.943086889062500559e+05 5.038273965468750335e+06
2.941608215199999977e+05 5.038374055559999309e+06
2.942726828221288742e+05 5.038296891162974760e+06
2.943804373194965883e+05 5.038281941531535238e+06
2.942160478864265024e+05 5.038337478357041255e+06
2.942972389588910155e+05 5.038286981628854759e+06
2.942552856874708086e+05 5.038311918541682884e+06
2.942351624738865648e+05 5.038325508405016735e+06
2.942853447692308109e+05 5.038289736230769195e+06
2.942488779116153019e+05 5.038318405264804140e+06
2.943861936395253288e+05 5.038278615500008687e+06
2.942225689546275535e+05 5.038332712072260678e+06
2.942656226428242517e+05 5.038302652428575791e+06
2.942605349422958097e+05 5.038306207019235007e+06
2.942109287368174409e+05 5.038343562894739211e+06
2.943603749166665948e+05 5.038292563266666606e+06
2.942424965586061589e+05 5.038321499369425699e+06
2.943725535370492144e+05 5.038284180018515326e+06
2.943663113000000012e+05 5.038289074016668834e+06
2.941730802194020944e+05 5.038367567854093388e+06
2.941976507894673850e+05 5.038351273947367445e+06
2.941913543461539084e+05 5.038353896192307584e+06
2.941454872826086939e+05 5.038378705847825855e+06
2.941393927222221973e+05 5.038383541129629128e+06
2.941550872611235245e+05 5.038379194891700521e+06
2.941672923823423334e+05 5.038371642176475376e+06
2.940995064240494976e+05 5.038405692769237794e+06
2.941851449160716147e+05 5.038358653894905932e+06
2.941777721892019035e+05 5.038361498188490979e+06
2.941321845633254852e+05 5.038392093014913611e+06
2.941246395908782142e+05 5.038395805020125583e+06
2.941159299722221913e+05 5.038401014083333313e+06
2.943477622741768719e+05 5.038304161008719355e+06
2.941060352669077110e+05 5.038402131506858394e+06
2.942383371609493042e+05 5.038372238732511178e+06
2.942444222009347868e+05 5.038367739601468667e+06
2.943521149458558648e+05 5.038301570485046133e+06
2.942584405001203413e+05 5.038359967759446241e+06
2.942646384022252751e+05 5.038356226514555514e+06
2.943370218144526007e+05 5.038311205609405413e+06
2.942517457140489132e+05 5.038363771553198807e+06
2.943320820056625525e+05 5.038314036332484335e+06
2.943504810399183771e+05 5.038351401534645818e+06
2.942213252703770995e+05 5.038385729252775200e+06
2.942264377500610426e+05 5.038382107535691932e+06
2.942739489444444189e+05 5.038356023000000976e+06
2.942344488260752405e+05 5.038378432326092385e+06
2.942834279531250359e+05 5.038342452124999836e+06
2.942971595781250508e+05 5.038335106874998659e+06
2.941680763589753187e+05 5.038416413564107381e+06
2.942795105333333486e+05 5.038352003499998711e+06
2.943220997571357875e+05 5.038320224185720086e+06
2.942886735666666063e+05 5.038337877133333124e+06
2.943020394642946194e+05 5.038330446232140064e+06
2.943121811315683881e+05 5.038330071342107840e+06
2.943174563461662037e+05 5.038328517384611070e+06
2.941243357499961276e+05 5.038446468916661106e+06
2.940769122837058967e+05 5.038423342254750431e+06
2.941788655000000144e+05 5.038411436999999918e+06
2.942122758379799197e+05 5.038393744063280523e+06
2.941992962857143139e+05 5.038400203857143410e+06
2.941845806905494537e+05 5.038401979880903848e+06
2.941530345882676775e+05 5.038428275205853395e+06
2.941592598928628722e+05 5.038422040249994956e+06
2.941326170333336340e+05 5.038442267883331515e+06
2.941489704172991915e+05 5.038436380387352780e+06
2.941399045915280003e+05 5.038435946544370614e+06
2.941332361315684393e+05 5.038455576236843131e+06
2.941003865789473639e+05 5.038465515684209764e+06
2.944032214285714435e+05 5.038322898142857477e+06
2.940922720513762906e+05 5.038466542186649516e+06
2.940525396311539225e+05 5.038439512544622645e+06
2.940749056792859919e+05 5.038433345962182619e+06
2.940526150904779206e+05 5.038491435366659425e+06
2.940873450127916876e+05 5.038470002572119236e+06
2.940786521781799966e+05 5.038474765060261823e+06
2.940660294008982601e+05 5.038483605288713239e+06
2.940748706172493985e+05 5.038477611357726157e+06
2.940615805000000400e+05 5.038485720411764458e+06
2.940495834320565918e+05 5.038495176835832186e+06
2.940349206944949692e+05 5.038370676472293213e+06
2.940470629318322171e+05 5.038445095340913162e+06
2.940612558202850050e+05 5.038438902033894323e+06
2.940257823611110798e+05 5.038454204388888553e+06
2.940190285624999669e+05 5.038459459906250238e+06
2.940331368076922954e+05 5.038452897807693109e+06
2.940026193972020992e+05 5.038416719635249116e+06
2.940154231851852383e+05 5.038424761648148298e+06
2.940269390454545501e+05 5.038359391045453958e+06
2.940159769229881931e+05 5.038434461674491875e+06
2.940323550000443356e+05 5.038365400125061162e+06
2.939014506617656443e+05 5.038588291897059418e+06
2.940487039999899571e+05 5.038395767833326012e+06
2.940425347941112122e+05 5.038383223852939904e+06
2.940465633946874295e+05 5.038388538263058290e+06
2.940376622646294418e+05 5.038377598793840036e+06
2.940549812667693477e+05 5.038400440966593102e+06
2.940553905526315793e+05 5.038407597868420184e+06
2.939884360833333340e+05 5.038535398027776740e+06
2.939831458636658499e+05 5.038537059068166651e+06
2.939956572894737474e+05 5.038527633605263196e+06
2.940080210416628979e+05 5.038520787937494926e+06
2.939463256835546927e+05 5.038511115574129857e+06
2.940210317751480616e+05 5.038517225301980972e+06
2.940025375647488981e+05 5.038526879357162863e+06
2.940154256764852908e+05 5.038517611294100061e+06
2.939523565275495057e+05 5.038507110241969116e+06
2.939608317090866040e+05 5.038501261440907605e+06
2.939653862499707029e+05 5.038498203107161447e+06
2.939899651979147457e+05 5.038479561213947833e+06
2.939718718997859978e+05 5.038493986499663442e+06
2.939787231764717726e+05 5.038487938499999233e+06
2.939730813601610716e+05 5.038452850036894903e+06
2.940200142911676085e+05 5.038581393247274682e+06
2.939850745999854989e+05 5.038486450999984518e+06
2.939778755484688445e+05 5.038455624847531319e+06
2.938971162750230287e+05 5.038594166624983773e+06
2.939695298099966603e+05 5.038443970911656506e+06
2.939653201871816418e+05 5.038616281837886199e+06
2.939165675419254694e+05 5.038585767926133238e+06
2.939301148749999702e+05 5.038486362374999560e+06
2.938829976333366940e+05 5.038600291199998930e+06
2.939284107750014518e+05 5.038479201050003991e+06
2.939205053636364173e+05 5.038473618045453914e+06
2.938908527550059371e+05 5.038599954325761646e+06
2.939210297499969020e+05 5.038576765968742780e+06
2.939124292600040790e+05 5.038621202380001545e+06
2.939059972626979579e+05 5.038581340593723580e+06
2.939262357812500559e+05 5.038572384374999441e+06
2.939384043949564802e+05 5.038565572324363515e+06
2.939292681907787337e+05 5.038566042442683131e+06
2.941067292543270160e+05 5.038485202094565146e+06
2.939277964206003235e+05 5.038639190685166046e+06
2.940271319999888656e+05 5.038550647666644305e+06
2.939507915000000503e+05 5.038592151227273047e+06
2.939189123333324678e+05 5.038645248166673817e+06
2.940274242368420819e+05 5.038544346236842684e+06
2.939999748571428354e+05 5.038564232142857276e+06
2.940653760305399774e+05 5.038509782967628911e+06
2.939010389214374009e+05 5.038534225727673620e+06
2.938948939772695885e+05 5.038547151204548776e+06
2.939538208809399512e+05 5.038629629547615536e+06
2.938829116765100625e+05 5.038545100088201463e+06
2.938762315910459147e+05 5.038549520727115683e+06
2.939100412093924824e+05 5.038532321516806260e+06
2.939140432577892789e+05 5.038527612557691522e+06
2.938714870555861271e+05 5.038552969916631468e+06
2.938581156315789558e+05 5.038562015657893382e+06
2.940094422812500270e+05 5.038381800125000067e+06
2.940042131118585821e+05 5.038386210838127881e+06
2.938885243971479940e+05 5.038495203971264884e+06
2.938977797692446038e+05 5.038507321730744094e+06
2.938619917339417152e+05 5.038556416236147285e+06
2.939771890681827790e+05 5.038401783136362210e+06
2.939979404750727699e+05 5.038389489489343949e+06
2.939898542692307965e+05 5.038393444769230671e+06
2.939841060357221286e+05 5.038397178464286029e+06
2.939713609200040228e+05 5.038406946539994329e+06
2.939660481200659997e+05 5.038410406019977294e+06
2.939585536153962021e+05 5.038415147538457997e+06
2.939520987811838277e+05 5.038418251906266436e+06
2.939406957087326446e+05 5.038426555708223023e+06
2.939455414480113541e+05 5.038423751944498159e+06
2.939333148181627039e+05 5.038428731045444496e+06
2.939291607749215327e+05 5.038438081300062127e+06
2.938326356749840197e+05 5.038510043349974789e+06
2.938893932224382879e+05 5.038459319139380939e+06
2.939216437312553171e+05 5.038441046156410128e+06
2.938960384120923700e+05 5.038455734853424132e+06
2.939163140624999651e+05 5.038444697156250477e+06
2.939087318189218640e+05 5.038448834173462354e+06
2.939008693636481767e+05 5.038451181909074076e+06
2.938811741764511680e+05 5.038461635911767371e+06
2.938694764314078493e+05 5.038472099061873741e+06
2.938301285555541981e+05 5.038501758055557497e+06
2.938644777642499539e+05 5.038474879150168039e+06
2.938758115000928519e+05 5.038465478821421973e+06
2.938342192954450147e+05 5.038516646727257408e+06
2.938574925477911020e+05 5.038479859700645320e+06
2.938234443897626479e+05 5.038489608215511777e+06
2.938527901000104612e+05 5.038521705150014721e+06
2.939890322692308109e+05 5.038346862923077308e+06
2.939804967692307546e+05 5.038351693192307837e+06
2.939623092799860751e+05 5.038363852080006152e+06
2.938818858966113767e+05 5.038408081913755275e+06
2.938278443888744805e+05 5.038447067166673020e+06
2.939649352499149973e+05 5.038354425833363086e+06
2.938339426922484417e+05 5.038443516653878614e+06
2.939559471666666795e+05 5.038365423404762521e+06
2.939740665624437388e+05 5.038350955437522382e+06
2.939493663750056294e+05 5.038369481343744323e+06
2.939429641785714193e+05 5.038376356000000611e+06
2.939288982666693046e+05 5.038384291866666637e+06
2.939247419999885606e+05 5.038387223107147031e+06
2.939171644374500611e+05 5.038392670749978162e+06
2.939354486876062583e+05 5.038375449124987237e+06
2.939097960417249706e+05 5.038392640500043519e+06
2.938733098499249900e+05 5.038416963200047612e+06
2.938976744997700443e+05 5.038401402000086382e+06
2.939034336667444441e+05 5.038398810777761973e+06
2.938598546998489765e+05 5.038424233000094071e+06
2.940012459486680455e+05 5.038319779373703524e+06
2.938533075555544347e+05 5.038432031222226098e+06
2.939967404844506527e+05 5.038313689064871520e+06
2.938401392222255236e+05 5.038438643555555493e+06
2.938475179999340326e+05 5.038434317900021560e+06
2.938646701874624705e+05 5.038421725312522613e+06
2.940035260687323753e+05 5.038326042614351958e+06
2.940119536765106022e+05 5.038337356852914207e+06
2.938939121423423057e+05 5.038343015061514452e+06
2.940096364318181295e+05 5.038332283818181604e+06
2.939023407998757320e+05 5.038335780244366266e+06
2.939672688333433471e+05 5.038296691749998368e+06
2.939712796315789456e+05 5.038294257157894783e+06
2.939096943825705093e+05 5.038333077758541331e+06
2.939520168636363815e+05 5.038308809318181127e+06
2.939789336956465268e+05 5.038285828195653856e+06
2.939583805000000284e+05 5.038308042636363767e+06
2.939876950245062471e+05 5.038279533719368279e+06
2.939364730666646501e+05 5.038318529499995522e+06
2.939406701785664191e+05 5.038315803857142106e+06
2.939214304999976885e+05 5.038328613269227557e+06
2.938426170683234232e+05 5.038377198936074972e+06
2.939254907499949913e+05 5.038326086892857216e+06
2.938631224565021694e+05 5.038362524739143439e+06
2.938475162228462286e+05 5.038371196914050728e+06
2.938575632142857066e+05 5.038365023642857559e+06
2.938729476764706196e+05 5.038354504823529162e+06
2.938786799999764771e+05 5.038352421205898747e+06
2.938891009144664858e+05 5.038349061830584891e+06
2.938041244749960606e+05 5.038464097474997863e+06
2.939625117123373784e+05 5.038246677950195968e+06
2.938333990769192460e+05 5.038387413807691075e+06
2.937996344545499887e+05 5.038456671318187378e+06
2.937965064523752662e+05 5.038452795833323151e+06
2.938113753720778623e+05 5.038397223229303956e+06
2.938035916333066416e+05 5.038405781533322297e+06
2.938218905416633352e+05 5.038388887750002556e+06
2.937910268958333181e+05 5.038444897604167461e+06
2.937871548333333340e+05 5.038439487916667014e+06
2.938058994999940041e+05 5.038469848549993709e+06
2.939417641723346314e+05 5.038228862313047051e+06
2.939373490019926685e+05 5.038217355582701974e+06
2.937839653506515897e+05 5.038432783285037614e+06
2.937760980750374147e+05 5.038423625200033188e+06
2.939531114523800206e+05 5.038255393333338201e+06
2.938884154282904929e+05 5.038298839761578478e+06
2.937718683141349466e+05 5.038417310229925439e+06
2.939302056085827062e+05 5.038209532687172294e+06
2.938642492307692883e+05 5.038316121307692491e+06
2.938723767352947034e+05 5.038309532676470466e+06
2.939407024484514841e+05 5.038261088256769814e+06
2.939205464583308785e+05 5.038271538083334453e+06
2.939119037200485473e+05 5.038283371560997330e+06
2.937779455208265572e+05 5.038374584280837327e+06
2.939044360705445870e+05 5.038232662338580005e+06
2.938320158695600694e+05 5.038336251717387699e+06
2.938969669882135931e+05 5.038237551691920497e+06
2.938506060555177974e+05 5.038325295166632161e+06
2.938433027000000002e+05 5.038328741799999028e+06
2.938262144000469707e+05 5.038342216650035232e+06
2.938052500769046019e+05 5.038294498846150935e+06
2.937934137000119663e+05 5.038360862850002013e+06
2.938132365000029677e+05 5.038349901349999011e+06
2.938065135454881820e+05 5.038353628227300011e+06
2.937877191500379704e+05 5.038365148400029168e+06
2.937788615111932158e+05 5.038308496888042428e+06
2.937671063214250607e+05 5.038373760785708204e+06
2.938812011188532924e+05 5.038249906939945184e+06
2.937570791999979410e+05 5.038385196600003168e+06
2.938723992728546145e+05 5.038254238578661345e+06
2.937506881818281836e+05 5.038387112772746943e+06
2.937939994803314912e+05 5.038299204446585849e+06
2.938578934787799953e+05 5.038264577494706959e+06
2.937397579716577893e+05 5.038438354228512384e+06
2.938503446538118878e+05 5.038269992501576431e+06
2.938321869469400262e+05 5.038271492314456031e+06
2.938259932506344630e+05 5.038286421749594621e+06
2.938190916779211839e+05 5.038290390969657339e+06
2.937634507513490389e+05 5.038321295199831948e+06
2.937512961081078392e+05 5.038328232162162662e+06
2.937677694250468048e+05 5.038486100378401577e+06
2.937738594999946072e+05 5.038492863346146420e+06
2.937319554714280530e+05 5.038341540407451801e+06
2.937661321798046702e+05 5.038480472516729496e+06
2.937537316245300462e+05 5.038459777840277180e+06
2.937613314454114297e+05 5.038472313453470357e+06
2.937568084539827541e+05 5.038469013467011042e+06
2.937449727383878781e+05 5.038449009326071478e+06
2.937457827857098891e+05 5.038495030190476216e+06
2.937503029394044424e+05 5.038455394836632535e+06
2.937399426500329864e+05 5.038499642024978064e+06
2.937205378345147474e+05 5.038512044668498449e+06
2.937346225294064498e+05 5.038505977029413916e+06
2.937151000882087974e+05 5.038517133470607921e+06
2.937021222608308890e+05 5.038524324934811331e+06
2.937276734210437280e+05 5.038509265789481811e+06
2.936896374249580549e+05 5.038532958700033836e+06
2.937079997173734591e+05 5.038521406173924915e+06
2.936958455263105570e+05 5.038528951184218749e+06
2.936568963124281727e+05 5.038552971812547185e+06
2.936820348109427723e+05 5.038536418070945889e+06
2.936771823571223649e+05 5.038541491333347745e+06
2.936632245473208604e+05 5.038548140261442401e+06
2.937122793384851539e+05 5.038480456650603563e+06
2.936705651312447153e+05 5.038545456420543604e+06
2.937145673505112063e+05 5.038458914478950202e+06
2.936455732369659236e+05 5.038562278855648823e+06
2.936506103236076306e+05 5.038556674205832183e+06
2.937191832287681755e+05 5.038468393279974349e+06
2.936866674341920298e+05 5.038476878969108686e+06
2.936925661452449858e+05 5.038485902938251384e+06
2.936378514309209422e+05 5.038563714098886587e+06
2.936007554615384433e+05 5.038535685576923192e+06
2.935807971670921543e+05 5.038548758171710186e+06
2.936214310909091146e+05 5.038521803499999456e+06
2.936417533636363223e+05 5.038510513136365451e+06
2.936770684999881778e+05 5.038494570785723627e+06
2.935921017083616462e+05 5.038538456333327107e+06
2.936659466944527230e+05 5.038495878916659392e+06
2.936536685142649803e+05 5.038505776539840735e+06
2.936121471000000020e+05 5.038524955499999225e+06
2.935591553124974598e+05 5.038560087270834483e+06
2.936230064066127525e+05 5.038573676483973861e+06
2.935483670356935472e+05 5.038562935249964707e+06
2.935804177368257660e+05 5.038605245526337996e+06
2.937963491363554494e+05 5.038527003659090027e+06
2.935843435312393703e+05 5.038602325343763456e+06
2.936160779687474715e+05 5.038579461437490769e+06
2.937904917390773771e+05 5.038519831869528629e+06
2.936101083125044242e+05 5.038585138250005431e+06
2.937875479166719597e+05 5.038515489200014621e+06
2.937984807250120211e+05 5.038532740575008094e+06
2.935980416666666861e+05 5.038594282111111097e+06
2.935634070782546187e+05 5.038621691576109268e+06
2.935559983127425076e+05 5.038600656604009680e+06
2.935572914447882213e+05 5.038608022203548811e+06
2.935606151818145299e+05 5.038616283545471728e+06
2.935429858749987325e+05 5.038590711916665547e+06
2.935329930999999633e+05 5.038573572133333422e+06
2.935369186750070076e+05 5.038576651825010777e+06
2.935408533888960956e+05 5.038587001749986783e+06
2.938303313234553207e+05 5.038580746617618017e+06
2.938037850714285742e+05 5.038540261357143521e+06
2.938225723235399346e+05 5.038585316411770880e+06
2.937645634441477596e+05 5.038575348874003626e+06
2.938183403035595547e+05 5.038559520000493154e+06
2.937716504464590107e+05 5.038588995607122779e+06
2.938079667692338699e+05 5.038547475115387700e+06
2.938364611458333093e+05 5.038579423458333127e+06
2.937694542034217739e+05 5.038534809022543021e+06
2.937669004236952169e+05 5.038582495652690530e+06
2.938107223684305209e+05 5.038594278894730844e+06
2.937270210277611041e+05 5.038605700472169556e+06
2.937307027181262383e+05 5.038610650982315652e+06
2.938047130012294510e+05 5.038600321924908087e+06
2.937983703691192204e+05 5.038604541497278027e+06
2.938203005833334173e+05 5.038593397555556148e+06
2.937636490973627078e+05 5.038536105657149106e+06
2.937922415620580432e+05 5.038608665765305050e+06
2.936886796760826255e+05 5.038637983777659014e+06
2.937859373882407090e+05 5.038612532441367395e+06
2.936852008822128410e+05 5.038633216962425970e+06
2.937785758685320034e+05 5.038616667548352852e+06
2.937581736250100075e+05 5.038540664624995552e+06
2.937234346538485261e+05 5.038648543153843842e+06
2.937423157307692454e+05 5.038641850923077203e+06
2.937502698333266890e+05 5.038546583666671067e+06
2.937364493749906542e+05 5.038552611500008963e+06
2.937459446153846802e+05 5.038638899192308076e+06
2.937438326785999234e+05 5.038547848142849281e+06
2.937594765416666633e+05 5.038632719624999911e+06
2.936479224662770284e+05 5.038618953820351511e+06
2.937248358214307227e+05 5.038562209214293398e+06
2.937197912333346321e+05 5.038565932233323343e+06
2.937126134666666621e+05 5.038570430099997669e+06
